accel,angle,brake,clutch,curLapTime,damage,distFromStart,distRaced,focus,focus_0,focus_1,focus_2,focus_3,focus_4,fuel,gear,lastLapTime,meta,opponents_0,opponents_1,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_2,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_3,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,racePos,rpm,speedX,speedY,speedZ,steer,trackPos,track_0,track_1,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,z
0.8000000000000002,0.0503461,0.0,0.0,-0.022,3,2877.63,0,0,-1,-1,-1,-1,-1,54.9995,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2323.1,0.0855631,0.0334301,-0.00562969,0.0,0.00511792,14.9422,15.681,109.906,67.6124,49.0938,38.7701,27.7683,20.3247,16.9385,15.4202,15.0959,17.7707,22.2527,32.7419,50.708,71.1031,120.477,200,200,0,0,-0.825531,-0.809229,0.328339
0.8500000000000002,0.0505468,0.0,0.0,0.018,3,2877.63,0,0,200,200,200,200,176.655,54.9992,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2726.74,-0.0596775,0.147913,-0.00926131,0.0,0.00516179,14.9417,15.6813,109.752,67.556,49.0654,38.7533,27.7609,20.3219,16.9375,15.4202,15.0967,17.7722,22.2567,32.7533,50.7389,71.1667,120.666,200,200,1.25482,1.52751,1.33069,1.55984,0.32851
0.9000000000000002,0.0506536,0.0,0.5,0.038,3,2877.63,0.000732422,0,-1,-1,-1,-1,-1,54.9992,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1169.19,0.158916,0.161949,-0.0188123,0.0,0.00522429,14.9408,15.6809,109.674,67.5287,49.0523,38.7459,27.758,20.3212,16.9376,15.4208,15.0977,17.7723,22.2579,32.7581,50.7534,71.1977,120.762,200,200,-2.38683,-2.67873,0.287746,0.840304,0.328692
0.9500000000000003,0.0504252,0.0,0.0,0.058,3,2877.63,0.0012207,0,-1,-1,-1,-1,-1,54.9992,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1188.39,0.138528,0.228218,-0.0304657,0.0,0.00529315,14.9396,15.6786,109.862,67.6007,49.0903,38.7695,27.7697,20.3268,16.9407,15.4227,15.0986,17.7685,22.2507,32.7412,50.7122,71.117,120.532,200,200,0.581602,0.634088,-0.609868,-0.525143,0.328718
1.0,0.0501553,0.0,0.0,0.078,3,2877.64,0.00268555,0,-1,-1,-1,-1,-1,54.9991,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,0.428105,0.216831,-0.0468494,0.0,0.00537306,14.9382,15.676,110.086,67.6859,49.1353,38.7974,27.7835,20.3333,16.9444,15.4248,15.0996,17.764,22.2423,32.7213,50.6637,71.0219,120.262,200,200,2.55234,2.50709,2.40301,2.43858,0.328678
1.0,0.0500967,0.0,0.0,0.098,3,2877.64,0.00585938,0,-1,-1,-1,-1,-1,54.9991,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1171.11,0.599107,0.150262,-0.0435545,0.0,0.00542679,14.9373,15.6749,110.138,67.707,49.1469,38.8049,27.7876,20.3355,16.9458,15.4258,15.1003,17.7623,22.2396,32.7158,50.6513,70.9987,120.199,200,200,-1.10478,-1.07865,-0.938845,-0.965723,0.328869
1.0,0.0500719,0.0,0.0,0.118,3,2877.64,0.00854492,0,-1,-1,-1,-1,-1,54.9991,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1190.31,0.434016,0.147347,-0.0434803,0.0,0.00547244,14.9366,15.674,110.163,67.7174,49.1529,38.809,27.7899,20.3369,16.9468,15.4266,15.101,17.7612,22.238,32.7127,50.6449,70.9873,120.17,200,200,1.69332,1.96686,1.89119,2.1332,0.32864
1.0,0.050059,0.0,0.0,0.138,3,2877.64,0.0114746,0,-1,-1,-1,-1,-1,54.9991,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1209.5,0.583212,0.145577,-0.0508995,0.0,0.00551681,14.936,15.6732,110.178,67.7242,49.1571,38.8118,27.7917,20.338,16.9477,15.4273,15.1017,17.7603,22.2367,32.7104,50.6405,70.9797,120.152,200,200,-1.24472,-1.24476,-0.978336,-0.937497,0.328301
1.0,0.0500438,0.0,0.0,0.158,3,2877.65,0.0144043,0,-1,-1,-1,-1,-1,54.9991,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1228.7,0.413676,0.144606,-0.0365859,0.0,0.00556164,14.9353,15.6725,110.195,67.7317,49.1616,38.815,27.7936,20.3392,16.9486,15.428,15.1023,17.7593,22.2353,32.708,50.6357,70.9715,120.132,200,200,1.6948,1.89975,1.88635,2.18195,0.328573
1.0,0.0500519,0.0,0.0,0.178,3,2877.65,0.017334,0,-1,-1,-1,-1,-1,54.9991,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1247.9,0.562078,0.141541,-0.0413283,0.0,0.00560506,14.9346,15.6718,110.193,67.7322,49.1625,38.8159,27.7944,20.34,16.9492,15.4287,15.103,17.7586,22.2346,32.7071,50.6348,70.9712,120.135,200,200,-1.28835,-1.33618,-0.862844,-0.887159,0.328549
1.0,0.0500438,0.0,0.0,0.198,3,2877.65,0.0197754,0,-1,-1,-1,-1,-1,54.9991,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1267.09,0.394813,0.139859,-0.0440749,0.0,0.00564861,14.934,15.6711,110.205,67.7376,49.1658,38.8183,27.796,20.341,16.95,15.4294,15.1036,17.7578,22.2334,32.7051,50.6313,70.9654,120.122,200,200,1.60188,1.8362,1.90812,2.17282,0.328342
1.0,0.0500495,0.0,0.0,0.218,3,2877.66,0.0224609,0,-1,-1,-1,-1,-1,54.9991,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1286.28,0.544057,0.138947,-0.0278358,0.0,0.00569115,14.9333,15.6704,110.205,67.7387,49.167,38.8195,27.7969,20.3417,16.9507,15.43,15.1043,17.7571,22.2326,32.7041,50.6301,70.9643,120.122,200,200,-1.40998,-1.46626,-0.847838,-0.851792,0.328385
1.0,0.0499465,0.0,0.0,0.238,3,2877.66,0.026123,0,-1,-1,-1,-1,-1,54.9991,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,0.985587,0.118012,-0.0355118,0.0,0.00572872,14.9327,15.6693,110.291,67.7718,49.1846,38.8304,27.8023,20.3444,16.9522,15.4309,15.1048,17.7552,22.2292,32.6963,50.6113,70.9276,120.019,200,200,0.38396,0.633818,-0.245248,-0.28519,0.328194
1.0,0.0500004,0.0,0.0,0.26,3,2877.67,0.0332031,0,-1,-1,-1,-1,-1,54.999,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,1.44201,0.0846302,-0.0210281,0.0,0.00574754,14.9324,15.6693,110.25,67.7571,49.1772,38.8261,27.8005,20.3438,16.9521,15.431,15.1051,17.7555,22.2301,32.6991,50.6192,70.944,120.068,200,200,1.83772,2.53897,1.22443,0.945032,0.328262
1.0,0.0500843,0.0,0.0,0.28,3,2877.68,0.0424805,0,-1,-1,-1,-1,-1,54.9989,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,1.86879,0.0913364,-0.00969952,0.0,0.00574131,14.9326,15.6698,110.183,67.7318,49.1642,38.8182,27.7968,20.3421,16.9512,15.4307,15.1051,17.7566,22.2323,32.7046,50.6332,70.972,120.15,200,200,4.29654,3.89256,1.57747,1.31404,0.32819
1.0,0.0501434,0.0,0.0,0.3,3,2877.69,0.0544434,0,-1,-1,-1,-1,-1,54.9988,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,2.43532,0.0906765,0.00501483,0.0,0.0057279,14.9329,15.6703,110.134,67.7134,49.1545,38.8122,27.7939,20.3408,16.9505,15.4303,15.1049,17.7575,22.2341,32.7089,50.6437,70.9927,120.208,200,200,1.77565,1.77849,2.08479,1.84975,0.327932
1.0,0.0501491,0.0,0.0,0.32,3,2877.7,0.0688477,0,-1,-1,-1,-1,-1,54.9988,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,2.90042,0.116512,0.00591712,0.0,0.0057155,14.933,15.6706,110.128,67.7108,49.153,38.8112,27.7933,20.3404,16.9503,15.43,15.1047,17.7578,22.2345,32.7097,50.6452,70.9955,120.215,200,200,2.72857,2.95833,2.84443,2.4183,0.327993
1.0,0.0500914,0.0,0.0,0.34,3,2877.72,0.0859375,0,-1,-1,-1,-1,-1,54.9987,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,3.22596,0.0875334,0.0269069,0.0,0.00568905,14.9334,15.6707,110.171,67.7262,49.1605,38.8155,27.795,20.3409,16.9503,15.4298,15.1043,17.7576,22.2337,32.7068,50.6371,70.9783,120.163,200,200,6.1699,6.79477,1.94902,6.29952,0.327924
1.0,0.0500104,0.0,0.0,0.36,3,2877.74,0.105957,0,-1,-1,-1,-1,-1,54.9986,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,3.78778,0.0889975,0.0388183,0.0,0.00566146,14.9337,15.6707,110.233,67.7483,49.1716,38.8219,27.7978,20.3419,16.9505,15.4297,15.1038,17.7571,22.2323,32.7026,50.6252,70.9535,120.088,200,200,5.84688,5.42947,2.50274,3.93243,0.328036
1.0,0.0500171,0.0,0.0,0.38,3,2877.76,0.128662,0,-1,-1,-1,-1,-1,54.9985,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,4.31426,0.0791968,0.0461623,0.0,0.00561765,14.9344,15.6714,110.223,67.7434,49.1684,38.8196,27.7963,20.3408,16.9497,15.429,15.1032,17.758,22.2334,32.7044,50.6284,70.9587,120.1,200,200,3.548,3.34331,5.71852,3.96552,0.328072
1.0,0.0499746,0.0,0.0,0.4,3,2877.79,0.153809,0,-1,-1,-1,-1,-1,54.9985,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,4.72639,0.0902879,0.0527405,0.0,0.00556507,14.9352,15.6721,110.251,67.7525,49.1723,38.8215,27.7966,20.3406,16.9492,15.4283,15.1023,17.7585,22.2336,32.7034,50.6242,70.9486,120.066,200,200,4.76878,5.86587,4.50987,6.63947,0.328168
1.0,0.049905,0.0,0.0,0.42,3,2877.81,0.181641,0,-1,-1,-1,-1,-1,54.9984,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,5.26332,0.121659,0.0622036,0.0,0.00551268,14.9359,15.6725,110.301,67.7696,49.1803,38.8259,27.7982,20.3408,16.9489,15.4277,15.1015,17.7586,22.233,32.7008,50.6155,70.9294,120.005,200,200,5.65735,4.36611,5.67167,4.234,0.328042
1.0,0.0497848,0.0,0.0,0.44,3,2877.84,0.212158,0,-1,-1,-1,-1,-1,54.9983,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,5.73236,0.112379,0.0615978,0.0,0.00545464,14.9367,15.6728,110.39,67.8014,49.1958,38.8347,27.8017,20.3418,16.949,15.4273,15.1005,17.7583,22.2314,32.695,50.5987,70.8939,119.897,200,200,4.97311,6.93396,5.08829,5.17724,0.328205
1.0,0.0497815,0.0,0.0,0.46,3,2877.88,0.245361,0,-1,-1,-1,-1,-1,54.9982,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1266.47,6.17949,0.112605,0.0510552,0.0,0.00538527,14.9377,15.6739,110.385,67.7977,49.193,38.8323,27.8,20.3405,16.9479,15.4262,15.0995,17.7595,22.2328,32.6971,50.6017,70.8977,119.902,200,200,7.14065,6.25515,6.90177,6.04295,0.328532
1.0,0.0497906,0.0,0.0,0.48,3,2877.91,0.281006,0,-1,-1,-1,-1,-1,54.9981,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1187.91,6.60414,0.107318,0.0654299,0.0,0.00530732,14.9389,15.6752,110.37,67.7897,49.1878,38.8285,27.7974,20.3387,16.9465,15.425,15.0983,17.761,22.2348,32.7002,50.6072,70.9063,119.92,200,200,5.30586,7.83951,8.64329,8.86819,0.328503
1.0,0.0498969,0.0,0.0,0.502,3,2877.96,0.32373,0,-1,-1,-1,-1,-1,54.9981,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1160,7.22818,0.111721,0.0775291,0.0,0.00521386,14.9404,15.6772,110.274,67.7519,49.167,38.8151,27.7902,20.3349,16.944,15.4232,15.097,17.7638,22.2395,32.7101,50.6294,70.948,120.033,200,200,7.96575,6.28412,6.59398,6.80076,0.328467
1.0,0.0498096,0.0,0.0,0.522,3,2878,0.365234,0,-1,-1,-1,-1,-1,54.998,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1383.94,7.7046,0.113162,0.0791726,0.0,0.00511532,14.9418,15.6783,110.333,67.7711,49.1755,38.8193,27.7913,20.3345,16.9431,15.422,15.0955,17.7646,22.2396,32.7077,50.62,70.9262,119.962,200,200,6.81127,8.07515,8.05044,7.87846,0.32831
1.0,0.0497381,0.0,0.0,0.542,3,2878.04,0.409668,0,-1,-1,-1,-1,-1,54.9979,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1437.53,8.21891,0.115722,0.0707857,0.0,0.00501035,14.9433,15.6796,110.379,67.7853,49.1812,38.8218,27.7914,20.3337,16.9419,15.4206,15.0938,17.7657,22.2402,32.7066,50.6137,70.9102,119.906,200,200,9.92555,7.40469,7.72311,7.3522,0.328491
1.0,0.0495922,0.0,0.0,0.562,3,2878.09,0.456787,0,-1,-1,-1,-1,-1,54.9978,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1439.13,8.75184,0.128496,0.0735826,0.0,0.00489756,14.9449,15.6806,110.484,67.8209,49.198,38.8309,27.7946,20.3341,16.9413,15.4193,15.092,17.766,22.2391,32.701,50.5955,70.8702,119.78,200,200,7.55127,8.45278,8.1166,8.98206,0.328648
1.0,0.0495893,0.0,0.0,0.582,3,2878.14,0.506836,0,-1,-1,-1,-1,-1,54.9978,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1582.73,9.27313,0.130683,0.0603607,0.0,0.0047802,14.9467,15.6825,110.473,67.814,49.1927,38.8266,27.7915,20.3318,16.9393,15.4176,15.0903,17.7681,22.2416,32.7047,50.601,70.8776,119.792,200,200,10.1331,8.93392,9.93752,7.44819,0.328584
1.0,0.049657,0.0,0.0,0.602,3,2878.19,0.560059,0,-1,-1,-1,-1,-1,54.9977,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1605.65,9.84053,0.132495,0.0687765,0.0,0.00465361,14.9486,15.6848,110.405,67.7852,49.1761,38.8155,27.7851,20.328,16.9366,15.4154,15.0884,17.7711,22.2461,32.7132,50.6185,70.9089,119.872,200,200,8.92488,8.72533,8.18491,11.0182,0.328261
1.0,0.0497276,0.0,0.0,0.622,3,2878.25,0.616455,0,-1,-1,-1,-1,-1,54.9976,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1700.94,10.381,0.129948,0.101881,0.0,0.00451399,14.9508,15.6874,110.333,67.7549,49.1586,38.8036,27.7782,20.3238,16.9337,15.413,15.0864,17.7744,22.251,32.7223,50.6372,70.9421,119.956,200,200,10.1141,10.0699,11.0537,8.41793,0.327894
1.0,0.0497581,0.0,0.0,0.642,3,2878.31,0.675781,0,-1,-1,-1,-1,-1,54.9975,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1872.06,10.9242,0.127915,0.100992,0.0,0.00436465,14.953,15.6899,110.292,67.7358,49.1466,38.795,27.7728,20.3203,16.9309,15.4106,15.0841,17.7774,22.2551,32.7291,50.6497,70.9626,120.003,200,200,11.4192,10.8909,9.49658,12.2699,0.328008
1.0,0.049731,0.0,0.0,0.662,3,2878.37,0.738281,0,-1,-1,-1,-1,-1,54.9973,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1884.77,11.5467,0.135279,0.115114,0.0,0.00420691,14.9554,15.6922,110.296,67.7331,49.1429,38.7914,27.7695,20.3176,16.9284,15.4083,15.0817,17.7799,22.2579,32.7326,50.6533,70.9651,119.996,200,200,9.86435,10.7599,12.8269,10.1182,0.328092
1.0,0.0496914,0.0,0.0,0.682,3,2878.44,0.804199,0,-1,-1,-1,-1,-1,54.9972,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1971.31,12.1321,0.144832,0.131599,0.0,0.00404008,14.9579,15.6947,110.31,67.7337,49.1409,38.7887,27.7666,20.3149,16.926,15.4059,15.0792,17.7824,22.2607,32.7355,50.6553,70.9639,119.978,200,200,12.4064,11.145,10.1758,12.9053,0.328108
1.0,0.049688,0.0,0.0,0.702,3,2878.51,0.873535,0,-1,-1,-1,-1,-1,54.9971,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2064.1,12.7459,0.144587,0.133281,0.0,0.00386454,14.9605,15.6974,110.293,67.7229,49.1328,38.7822,27.7619,20.3114,16.9231,15.4032,15.0766,17.7855,22.2645,32.7411,50.6637,70.9753,119.996,200,200,11.818,11.5675,14.0917,10.9984,0.328122
1.0,0.0495812,0.0,0.0,0.722,3,2878.58,0.946045,0,-1,-1,-1,-1,-1,54.997,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2111.05,13.3649,0.156267,0.139136,0.0,0.00367896,14.9632,15.6998,110.358,67.7421,49.14,38.7848,27.7614,20.3096,16.9208,15.4007,15.0737,17.7876,22.2661,32.7404,50.6556,70.9533,119.917,200,200,11.7164,13.175,11.797,14.1954,0.328115
1.0,0.0496122,0.0,0.0,0.742,3,2878.66,1.02222,0,-1,-1,-1,-1,-1,54.9968,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2233.35,14.0327,0.155605,0.156541,0.0,0.00348549,14.9661,15.703,110.312,67.7198,49.1258,38.7745,27.7547,20.3051,16.9173,15.3976,15.0708,17.7914,22.2711,32.7487,50.6705,70.9773,119.969,200,200,13.3956,13.1347,13.6779,11.8037,0.328003
1.0,0.0495364,0.0,0.0,0.762,3,2878.73,1.10205,0,-1,-1,-1,-1,-1,54.9967,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2304.81,14.6521,0.162438,0.152341,0.0,0.00328077,14.9692,15.7058,110.35,67.7285,49.1274,38.7736,27.7523,20.3024,16.9145,15.3947,15.0677,17.7942,22.2738,32.7506,50.6685,70.9669,119.922,200,200,13.658,13.7086,13.6677,15.0406,0.328319
1.0,0.0494782,0.0,0.0,0.782,3,2878.82,1.18555,0,-1,-1,-1,-1,-1,54.9965,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2464.01,15.3148,0.170029,0.158288,0.0,0.00306683,14.9723,15.7089,110.374,67.7314,49.1258,38.7707,27.7489,20.2991,16.9114,15.3916,15.0644,17.7974,22.2772,32.7539,50.6698,70.963,119.892,200,200,15.4159,14.9366,15.2441,13.399,0.328127
1.0,0.0493566,0.0,0.0,0.802,3,2878.91,1.27271,0,-1,-1,-1,-1,-1,54.9963,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2477.71,16.0036,0.170919,0.172517,0.0,0.00284297,14.9756,15.7118,110.447,67.7524,49.1334,38.7732,27.7479,20.2969,16.9087,15.3886,15.061,17.8,22.2792,32.7535,50.6613,70.9389,119.803,200,200,14.7527,14.3335,14.9641,16.2665,0.328148
1.0,0.0492837,0.0,0.0,0.822,3,2879,1.36353,0,-1,-1,-1,-1,-1,54.9961,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2658.18,16.6977,0.177485,0.172873,0.0,0.00260862,14.9791,15.7152,110.479,67.7583,49.1331,38.7709,27.7446,20.2935,16.9054,15.3852,15.0574,17.8033,22.2826,32.7565,50.6612,70.9315,119.761,200,200,16.2405,16.2392,16.12,14.5144,0.32832
1.0,0.0491983,0.0,0.0,0.842,3,2879.09,1.45825,0,-1,-1,-1,-1,-1,54.9959,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2720.4,17.3903,0.182108,0.181726,0.0,0.00236346,14.9827,15.7186,110.521,67.7671,49.1341,38.7693,27.7415,20.2901,16.902,15.3818,15.0537,17.8067,22.286,32.7592,50.6597,70.921,119.71,200,200,16.1593,16.2195,16.2416,17.3058,0.32833
1.0,0.0491144,0.0,0.0,0.862,3,2879.19,1.55713,0,-1,-1,-1,-1,-1,54.9957,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2862.83,18.1191,0.189975,0.191695,0.0,0.00210845,14.9864,15.7222,110.56,67.7747,49.1343,38.7671,27.738,20.2864,16.8984,15.3781,15.0498,17.8103,22.2897,32.7622,50.6589,70.9116,119.661,200,200,17.624,17.3718,17.2212,15.9087,0.328535
1.0,0.0489842,0.0,0.0,0.882,3,2879.29,1.65991,0,-1,-1,-1,-1,-1,54.9955,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2928.58,18.8323,0.193687,0.196537,0.0,0.0018439,14.9903,15.7257,110.636,67.7957,49.1413,38.7689,27.7363,20.2835,16.8951,15.3745,15.0457,17.8135,22.2924,32.7626,50.651,70.8876,119.569,200,200,17.3469,17.5987,17.7688,18.6899,0.328525
1.0,0.0488889,0.0,0.0,0.902,3,2879.4,1.76685,0,-1,-1,-1,-1,-1,54.9952,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,3048.31,19.5993,0.201468,0.202971,0.0,0.00156886,14.9944,15.7295,110.682,67.8055,49.1424,38.767,27.7328,20.2797,16.8913,15.3706,15.0415,17.8173,22.2962,32.7655,50.6493,70.8759,119.512,200,200,18.5124,19.135,18.156,17.1787,0.328531
1.0,0.0487582,0.0,0.0,0.922,3,2879.51,1.87793,0,-1,-1,-1,-1,-1,54.995,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,3161.38,20.3165,0.205127,0.201878,0.0,0.00128307,14.9986,15.7334,110.757,67.8253,49.1484,38.768,27.7305,20.2763,16.8876,15.3666,15.0371,17.8209,22.2993,32.7666,50.6425,70.8534,119.422,200,200,19.3438,18.862,19.4643,20.1684,0.32826
1.0,0.0486352,0.0,0.0,0.942,3,2879.63,1.99316,0,-1,-1,-1,-1,-1,54.9947,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,3265.57,21.1255,0.212832,0.213051,0.0,0.000986354,15.0029,15.7374,110.824,67.8419,49.1527,38.7679,27.7276,20.2725,16.8837,15.3625,15.0326,17.8248,22.3029,32.7684,50.6374,70.8341,119.342,200,200,20.4592,20.3077,19.3257,18.6194,0.328278
