accel,angle,brake,clutch,curLapTime,damage,distFromStart,distRaced,focus,focus_0,focus_1,focus_2,focus_3,focus_4,fuel,gear,lastLapTime,meta,opponents_0,opponents_1,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_2,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_3,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,racePos,rpm,speedX,speedY,speedZ,steer,trackPos,track_0,track_1,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,z
1.0,0.0378436,0.0,0.0,1.646,1,94.2236,3171.79,0,-1,-1,-1,-1,-1,49.1401,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6344.16,207.268,3.47926,1.14129,-0.015,0.401468,8.98441,9.39668,168.467,99.7327,71.2178,55.7128,39.4848,28.6656,23.7719,21.5605,21.0371,10.6062,13.2059,19.2299,29.3185,40.4253,65.8866,181.73,200,177.182,176.326,173.168,173.157,0.474531
1.0,0.0379474,0.0,0.0,1.668,1,95.4905,3173.05,0,-1,-1,-1,-1,-1,49.1397,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6344.54,207.304,3.45377,1.15834,0.0,0.39968,9.01129,9.42506,168.114,99.5575,71.1031,55.6276,39.4279,28.6263,23.7403,21.5324,21.0103,10.6385,13.2468,19.2911,29.4156,40.5645,66.1334,182.657,200,177.291,176.265,173.192,173.193,0.474573
1.0,0.0382589,0.0,0.0,1.69,1,96.7574,3174.32,0,-1,-1,-1,-1,-1,49.1394,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6345.93,207.337,3.45321,1.16749,0.0,0.397869,9.03857,9.45439,167.482,99.2854,70.9396,55.5132,39.3574,28.581,23.7057,21.5031,20.9834,10.6727,13.2912,19.3607,29.5329,40.7426,66.4835,184.371,200,177.267,176.359,173.201,173.241,0.474152
1.0,0.0386223,0.0,0.0,1.712,1,98.0243,3175.59,0,-1,-1,-1,-1,-1,49.1391,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6345.46,207.374,3.52084,1.18099,0.0,0.396045,9.06609,9.48411,166.783,98.9893,70.7639,55.3914,39.2834,28.5341,23.6702,21.4732,20.9563,10.7075,13.3367,19.4328,29.6559,40.9315,66.8622,186.31,200,177.241,176.342,173.222,173.278,0.474175
1.0,0.0388372,0.0,0.0,1.734,1,99.2917,3176.85,0,-1,-1,-1,-1,-1,49.1387,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6347.44,207.408,3.55793,1.19481,0.0,0.394216,9.09362,9.51346,166.282,98.7616,70.6222,55.2897,39.2186,28.491,23.6365,21.444,20.929,10.7414,13.3802,19.4996,29.7657,41.0944,67.1702,187.703,200,177.325,176.383,173.263,173.295,0.47394
1.0,0.0389248,0.0,0.0,1.756,1,100.559,3178.12,0,-1,-1,-1,-1,-1,49.1384,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6347.23,207.445,3.5668,1.20571,0.0,0.392382,9.12118,9.54252,165.949,98.5918,70.5094,55.2052,39.1615,28.4513,23.6043,21.4154,20.9016,10.7745,13.422,19.5619,29.864,41.2347,67.4168,188.612,200,177.278,176.407,173.306,173.311,0.474036
1.0,0.0388949,0.0,0.0,1.778,1,101.827,3179.39,0,-1,-1,-1,-1,-1,49.138,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6350.03,207.479,3.55236,1.21482,0.0,0.390543,9.14878,9.57131,165.769,98.4751,70.4231,55.1363,39.1117,28.4145,23.5735,21.3873,20.8739,10.8069,13.4622,19.62,29.9516,41.3541,67.6061,189.066,200,177.397,176.449,173.349,173.328,0.473885
1.0,0.0387617,0.0,0.0,1.8,1,103.095,3180.66,0,-1,-1,-1,-1,-1,49.1377,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6350.66,207.516,3.518,1.22202,0.0,0.388699,9.17641,9.59987,165.723,98.4051,70.3599,55.0811,39.0681,28.3803,23.5439,21.3596,20.8461,10.8387,13.501,19.6744,30.0297,41.4548,67.7444,189.118,200,177.396,176.507,173.39,173.347,0.474115
1.0,0.0385374,0.0,0.0,1.822,1,104.363,3181.93,0,-1,-1,-1,-1,-1,49.1374,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6350.9,207.553,3.46661,1.23303,0.0,0.386852,9.20406,9.62821,165.796,98.3761,70.3172,55.0381,39.03,28.3484,23.5154,21.3322,20.8182,10.8699,13.5385,19.7254,30.0994,41.539,67.8378,188.817,200,177.362,176.572,173.43,173.368,0.474423
1.0,0.038232,0.0,0.0,1.844,1,105.631,3183.19,0,200,200,200,200,200,49.137,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6353.32,207.589,3.40313,1.23424,0.0,0.385002,9.23171,9.65634,165.975,98.3837,70.2927,55.0058,38.9968,28.3186,23.4878,21.3053,20.7902,10.9006,13.5749,19.7735,30.1615,41.6083,67.8909,188.208,200,177.458,176.575,173.469,173.389,0.474286
1.0,0.0378575,0.0,0.0,1.866,1,106.9,3184.46,0,-1,-1,-1,-1,-1,49.1367,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6353.91,207.626,3.32844,1.24107,0.0,0.383153,9.25935,9.68426,166.247,98.423,70.284,54.9829,38.9679,28.2906,23.461,21.2786,20.7622,10.9308,13.6102,19.8189,30.217,41.6648,67.9097,187.344,200,177.529,176.563,173.507,173.413,0.474415
1.0,0.0374228,0.0,0.0,1.888,1,108.169,3185.73,0,-1,-1,-1,-1,-1,49.1364,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6355.75,207.664,3.24741,1.23585,0.0,0.381304,9.28694,9.71198,166.601,98.49,70.2889,54.968,38.9428,28.2642,23.4351,21.2523,20.7341,10.9606,13.6446,19.8619,30.2666,41.7101,67.8985,186.268,200,177.502,176.654,173.545,173.437,0.474591
1.0,0.0369349,0.0,0.0,1.91,1,109.438,3187,0,-1,-1,-1,-1,-1,49.136,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6356.63,207.701,3.15994,1.23849,0.0,0.37946,9.31446,9.73947,167.029,98.582,70.3063,54.9605,38.921,28.2392,23.4098,21.2263,20.706,10.9899,13.6781,19.9027,30.3109,41.7452,67.861,185.014,200,177.61,176.623,173.581,173.463,0.474474
1.0,0.0364021,0.0,0.0,1.932,1,110.707,3188.27,0,-1,-1,-1,-1,-1,49.1357,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6357.26,207.739,3.0684,1.23819,0.0,0.377621,9.34187,9.76672,167.521,98.6956,70.3343,54.9594,38.9022,28.2156,23.3852,21.2006,20.678,11.0187,13.7107,19.9416,30.3506,41.7715,67.8012,183.62,200,177.57,176.7,173.617,173.489,0.47477
1.0,0.0358988,0.0,0.0,1.954,1,111.977,3189.54,0,-1,-1,-1,-1,-1,49.1354,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6358.42,207.776,2.96844,1.23372,0.0,0.375787,9.36923,9.79399,167.978,98.7965,70.3559,54.9544,38.8816,28.1912,23.3603,21.1748,20.6501,11.0477,13.7437,19.9814,30.3927,41.8029,67.7557,182.358,200,177.659,176.689,173.647,173.523,0.475224
1.0,0.0355596,0.0,0.0,1.976,1,113.246,3190.81,0,-1,-1,-1,-1,-1,49.135,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6359.59,207.812,2.88692,1.2248,0.0,0.373952,9.39666,9.82176,168.215,98.8216,70.3398,54.9271,38.8508,28.1625,23.3334,21.1482,20.6223,11.0779,13.7791,20.0273,30.4502,41.864,67.7901,181.695,200,177.536,176.857,173.663,173.569,0.475091
1.0,0.0355033,0.0,0.0,1.998,1,114.516,3192.08,0,-1,-1,-1,-1,-1,49.1347,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6360.85,207.848,2.84611,1.22153,0.0,0.372111,9.42428,9.85048,168.066,98.7152,70.2584,54.8611,38.8022,28.1262,23.3028,21.1201,20.5946,11.11,13.8188,20.0841,30.5345,41.9769,67.9622,182.032,200,177.554,176.889,173.666,173.627,0.475383
1.0,0.0355667,0.0,0.0,2.02,1,115.786,3193.35,0,-1,-1,-1,-1,-1,49.1344,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6361.03,207.884,2.89197,1.21853,0.0,0.370271,9.45192,9.87954,167.755,98.5535,70.1497,54.7789,38.7462,28.0868,23.2707,21.0915,20.5671,11.143,13.8602,20.1454,30.6299,42.1115,68.1922,182.789,200,177.646,176.828,173.68,173.672,0.475423
1.0,0.0355482,0.0,0.0,2.042,1,117.057,3194.62,0,-1,-1,-1,-1,-1,49.134,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6361.45,207.92,2.92108,1.21643,0.0,0.368443,9.47934,9.90815,167.556,98.4306,70.0603,54.7083,38.6957,28.0499,23.2399,21.0635,20.5396,11.1753,13.9001,20.2031,30.7171,42.2303,68.381,183.254,200,177.673,176.841,173.714,173.697,0.475239
1.0,0.035456,0.0,0.0,2.064,1,118.327,3195.89,0,-1,-1,-1,-1,-1,49.1337,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6363.18,207.957,2.93404,1.20872,0.0,0.366628,9.50655,9.93635,167.459,98.3426,69.9885,54.6482,38.6501,28.0151,23.2103,21.036,20.5123,11.2067,13.9387,20.2577,30.7966,42.3347,68.5324,183.543,200,177.609,176.972,173.752,173.72,0.475448
1.0,0.0352969,0.0,0.0,2.086,1,119.598,3197.16,0,-1,-1,-1,-1,-1,49.1333,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6364.27,207.993,2.93259,1.20585,0.0,0.364825,9.53356,9.96415,167.454,98.2862,69.9325,54.5976,38.6089,27.9823,23.1816,21.009,20.4851,11.2375,13.976,20.3093,30.8691,42.4259,68.6495,183.735,200,177.679,176.983,173.789,173.743,0.475891
1.0,0.0350766,0.0,0.0,2.108,1,120.869,3198.43,0,-1,-1,-1,-1,-1,49.133,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6366,208.029,2.9193,1.19649,0.0,0.363034,9.56037,9.99157,167.534,98.2589,69.891,54.5556,38.5718,27.9513,23.1539,20.9825,20.4581,11.2676,14.0121,20.3581,30.9352,42.505,68.735,183.816,200,177.767,176.98,173.826,173.767,0.475737
1.0,0.0348025,0.0,0.0,2.13,1,122.14,3199.7,0,-1,-1,-1,-1,-1,49.1327,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6366.34,208.066,2.89561,1.18682,0.0,0.361255,9.58698,10.0186,167.689,98.2573,69.8624,54.5214,38.5384,27.9219,23.127,20.9564,20.4312,11.2972,14.0471,20.4044,30.9954,42.5731,68.7926,183.784,200,177.727,177.05,173.863,173.791,0.475885
1.0,0.0344779,0.0,0.0,2.152,1,123.412,3200.97,0,-1,-1,-1,-1,-1,49.1323,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6368.4,208.102,2.86379,1.17667,0.0,0.35949,9.61337,10.0453,167.916,98.28,69.846,54.4945,38.5084,27.8942,23.101,20.9308,20.4045,11.3261,14.081,20.4483,31.0501,42.6308,68.8239,183.61,200,177.805,177.074,173.899,173.817,0.476264
1.0,0.0341082,0.0,0.0,2.174,1,124.683,3202.25,0,-1,-1,-1,-1,-1,49.132,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6370.52,208.139,2.82444,1.16378,0.0,0.357738,9.63953,10.0717,168.208,98.3248,69.8406,54.4742,38.4816,27.8679,23.0758,20.9056,20.3779,11.3545,14.1139,20.49,31.0996,42.6792,68.8316,183.273,200,177.905,177.062,173.934,173.843,0.476025
1.0,0.0336984,0.0,0.0,2.196,1,125.955,3203.52,0,-1,-1,-1,-1,-1,49.1317,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6370.62,208.176,2.77939,1.15519,0.0,0.356003,9.66545,10.0976,168.559,98.3895,69.8452,54.46,38.4577,27.8429,23.0513,20.8809,20.3516,11.3822,14.1459,20.5296,31.1445,42.719,68.8182,182.757,200,177.902,177.142,173.969,173.869,0.476259
1.0,0.0332532,0.0,0.0,2.218,1,127.228,3204.79,0,-1,-1,-1,-1,-1,49.1313,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6372.1,208.213,2.72955,1.14614,0.0,0.354282,9.69112,10.1232,168.964,98.4722,69.8587,54.4511,38.4363,27.8191,23.0276,20.8566,20.3255,11.4095,14.1769,20.5673,31.1851,42.7511,68.7859,182.048,200,177.913,177.187,174.004,173.896,0.476244
1.0,0.032777,0.0,0.0,2.24,1,128.5,3206.06,0,-1,-1,-1,-1,-1,49.131,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6373.44,208.251,2.67643,1.12713,0.0,0.35258,9.71652,10.1484,169.418,98.571,69.8804,54.4471,38.4174,27.7966,23.0045,20.8327,20.2996,11.4362,14.2071,20.6031,31.2219,42.7763,68.7372,181.143,200,177.948,177.181,174.038,173.924,0.476453
1.0,0.0322727,0.0,0.0,2.262,1,129.773,3207.34,0,-1,-1,-1,-1,-1,49.1307,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6375.3,208.288,2.62115,1.11157,0.0,0.350896,9.74163,10.1733,169.917,98.685,69.9096,54.4477,38.4007,27.7751,22.982,20.8092,20.274,11.4623,14.2363,20.6372,31.2549,42.7949,68.6733,180.049,200,178.004,177.245,174.072,173.953,0.476737
1.0,0.031744,0.0,0.0,2.284,1,131.046,3208.61,0,-1,-1,-1,-1,-1,49.1303,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6376.23,208.325,2.56413,1.09911,0.0,0.349233,9.76643,10.1977,170.457,98.8125,69.9457,54.4525,38.3861,27.7546,22.9602,20.7861,20.2487,11.4879,14.2648,20.6697,31.2846,42.8077,68.5961,178.796,200,178.004,177.283,174.106,173.981,0.47667
1.0,0.0311956,0.0,0.0,2.306,1,132.318,3209.88,0,-1,-1,-1,-1,-1,49.13,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6377.56,208.363,2.50681,1.08048,0.0,0.347591,9.7909,10.2218,170.977,98.9516,69.9875,54.4608,38.3733,27.7351,22.939,20.7635,20.2237,11.513,14.2924,20.7007,31.3112,42.8155,68.5078,177.433,200,178.063,177.31,174.139,174.01,0.476806
1.0,0.0306313,0.0,0.0,2.328,1,133.592,3211.15,0,-1,-1,-1,-1,-1,49.1297,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6377.7,208.401,2.44817,1.07324,0.0,0.345973,9.81501,10.2454,171.444,99.1008,70.0345,54.4724,38.3622,27.7165,22.9184,20.7413,20.1991,11.5375,14.3193,20.7302,31.3351,42.8188,68.4103,176.001,200,178.138,177.274,174.173,174.04,0.476814
1.0,0.030055,0.0,0.0,2.35,1,134.865,3212.43,0,-1,-1,-1,-1,-1,49.1293,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6378.92,208.439,2.39186,1.05431,0.0,0.344379,9.83876,10.2686,171.862,99.2583,70.0858,54.4865,38.3525,27.6987,22.8984,20.7196,20.1748,11.5615,14.3454,20.7585,31.3567,42.8183,68.3054,174.541,200,178.08,177.391,174.205,174.071,0.476804
1.0,0.0294693,0.0,0.0,2.372,1,136.139,3213.7,0,-1,-1,-1,-1,-1,49.129,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6380.03,208.477,2.33655,1.03715,0.0,0.342811,9.86212,10.2913,172.231,99.4232,70.1407,54.5031,38.3441,27.6817,22.8789,20.6983,20.1509,11.585,14.3708,20.7855,31.3761,42.8145,68.1942,173.074,200,178.124,177.409,174.238,174.101,0.477046
1.0,0.0288774,0.0,0.0,2.394,1,137.413,3214.98,0,-1,-1,-1,-1,-1,49.1286,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6381.33,208.514,2.28316,1.01848,0.0,0.34127,9.88507,10.3136,172.553,99.5941,70.1989,54.5217,38.3369,27.6654,22.8599,20.6774,20.1274,11.6079,14.3954,20.8114,31.3935,42.8077,68.0782,171.619,200,178.2,177.398,174.27,174.132,0.477125
1.0,0.0282802,0.0,0.0,2.416,1,138.688,3216.25,0,-1,-1,-1,-1,-1,49.1283,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6382.67,208.552,2.23227,0.997512,0.0,0.339758,9.90759,10.3354,172.832,99.7707,70.2601,54.5424,38.3308,27.6498,22.8415,20.657,20.1044,11.6302,14.4193,20.836,31.4089,42.7982,67.9578,170.182,200,178.119,177.549,174.302,174.164,0.476894
1.0,0.0276809,0.0,0.0,2.438,1,139.962,3217.52,0,-1,-1,-1,-1,-1,49.128,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6383.74,208.59,2.18394,0.976984,0.0,0.338277,9.92965,10.3568,173.067,99.9517,70.3236,54.5646,38.3257,27.6349,22.8237,20.6372,20.0819,11.652,14.4425,20.8597,31.4227,42.7864,67.8343,168.781,200,178.18,177.563,174.334,174.195,0.477058
1.0,0.0270811,0.0,0.0,2.46,1,141.237,3218.8,0,-1,-1,-1,-1,-1,49.1276,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6384.92,208.628,2.13788,0.960581,-0.005,0.336827,9.95124,10.3776,173.26,100.136,70.3891,54.5882,38.3216,27.6206,22.8063,20.6177,20.0598,11.6733,14.465,20.8822,31.435,42.7726,67.7084,167.415,200,178.211,177.568,174.365,174.227,0.477043
1.0,0.0264824,0.0,0.0,2.482,1,142.512,3220.07,0,-1,-1,-1,-1,-1,49.1273,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6386.26,208.666,2.09545,0.936025,-0.01,0.33541,9.97235,10.3979,173.413,100.324,70.4564,54.6131,38.3183,27.607,22.7896,20.5988,20.0382,11.6939,14.4868,20.9038,31.4457,42.757,67.5807,166.096,200,178.273,177.614,174.397,174.259,0.477489
1.0,0.0258858,0.0,0.0,2.504,1,143.787,3221.35,0,-1,-1,-1,-1,-1,49.127,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6386.89,208.705,2.05507,0.918853,-0.015,0.334026,9.99296,10.4177,173.528,100.514,70.5253,54.6392,38.3159,27.594,22.7733,20.5804,20.0171,11.714,14.5078,20.9243,31.4551,42.7397,67.4517,164.819,200,178.266,177.63,174.428,174.291,0.47739
1.0,0.0252945,0.0,0.0,2.526,1,145.062,3222.63,0,-1,-1,-1,-1,-1,49.1266,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6388.49,208.742,2.01921,0.885925,-0.02,0.332677,10.0131,10.437,173.605,100.706,70.5951,54.6661,38.3141,27.5816,22.7576,20.5626,19.9965,11.7335,14.5282,20.9439,31.4632,42.7212,67.3225,163.601,200,178.304,177.695,174.46,174.323,0.477554
1.0,0.024709,0.0,0.0,2.548,1,146.338,3223.9,0,-1,-1,-1,-1,-1,49.1263,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6388.9,208.781,1.98593,0.871559,-0.025,0.331363,10.0326,10.4558,173.644,100.898,70.6657,54.6937,38.3131,27.5697,22.7424,20.5452,19.9765,11.7524,14.5478,20.9626,31.4703,42.7016,67.1934,162.438,200,178.319,177.711,174.491,174.356,0.477554
1.0,0.0241292,0.0,0.0,2.57,1,147.614,3225.18,0,-1,-1,-1,-1,-1,49.126,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6390.52,208.819,1.95612,0.840904,-0.030000000000000002,0.330086,10.0516,10.474,173.649,101.092,70.7371,54.7222,38.3127,27.5585,22.7278,20.5284,19.9571,11.7706,14.5667,20.9803,31.4761,42.6808,67.0641,161.329,200,178.375,177.741,174.522,174.388,0.477834
1.0,0.0235567,0.0,0.0,2.592,1,148.89,3226.45,0,-1,-1,-1,-1,-1,49.1256,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6391.72,208.857,1.92943,0.81954,-0.035,0.328846,10.0701,10.4916,173.621,101.286,70.8091,54.7512,38.3129,27.5478,22.7137,20.5121,19.9382,11.7883,14.5849,20.9971,31.4809,42.6589,66.9354,160.283,200,178.39,177.786,174.553,174.421,0.477808
1.0,0.0229898,0.0,0.0,2.614,1,150.166,3227.73,0,-1,-1,-1,-1,-1,49.1253,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6392.98,208.895,1.90554,0.792857,-0.04,0.327644,10.088,10.5086,173.562,101.481,70.882,54.7812,38.3139,27.5378,22.7002,20.4963,19.9199,11.8053,14.6024,21.0129,31.4844,42.6358,66.8063,159.289,200,178.353,177.894,174.584,174.454,0.477926
1.0,0.0224294,0.0,0.0,2.636,1,151.443,3229.01,0,-1,-1,-1,-1,-1,49.125,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6394.35,208.933,1.8845,0.765017,-0.045,0.326481,10.1053,10.5251,173.474,101.677,70.9557,54.8119,38.3157,27.5284,22.6873,20.4812,19.9022,11.8217,14.619,21.0277,31.4867,42.6115,66.6773,158.353,200,178.444,177.881,174.615,174.486,0.4782
1.0,0.021875,0.0,0.0,2.658,1,152.72,3230.28,0,-1,-1,-1,-1,-1,49.1246,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6395.37,208.972,1.86571,0.737215,-0.049999999999999996,0.325356,10.1221,10.5409,173.358,101.873,71.0304,54.8435,38.3181,27.5197,22.6749,20.4666,19.8851,11.8375,14.635,21.0415,31.4877,42.5859,66.5479,157.475,200,178.482,177.89,174.647,174.519,0.478044
1.0,0.021327,0.0,0.0,2.68,1,153.997,3231.56,0,-1,-1,-1,-1,-1,49.1243,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6396.24,209.01,1.84966,0.712555,-0.05499999999999999,0.324271,10.1382,10.5562,173.216,102.071,71.1059,54.8759,38.3214,27.5116,22.6632,20.4526,19.8686,11.8526,14.6501,21.0543,31.4875,42.5591,66.4184,156.664,200,178.465,177.975,174.678,174.552,0.478247
1.0,0.0207842,0.0,0.0,2.702,1,155.274,3232.84,0,-1,-1,-1,-1,-1,49.1239,6,70.568,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6397.27,209.049,1.83538,0.68864,-0.05999999999999999,0.323227,10.1538,10.5709,173.05,102.27,71.1826,54.9094,38.3255,27.5042,22.6521,20.4392,19.8527,11.867,14.6645,21.0661,31.4859,42.5307,66.2881,155.919,200,178.532,177.981,174.71,174.585,0.478251
