accel,angle,brake,clutch,curLapTime,damage,distFromStart,distRaced,focus,focus_0,focus_1,focus_2,focus_3,focus_4,fuel,gear,lastLapTime,meta,opponents_0,opponents_1,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_2,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_3,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,racePos,rpm,speedX,speedY,speedZ,steer,trackPos,track_0,track_1,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,z
1.0,-5.88894e-005,0.0,0.0,38.766,1,1460.66,1560.63,0,-1,-1,-1,-1,-1,49.4668,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6378.85,208.779,1.14526,-0.352046,0.10000000000000002,0.245719,11.3142,11.7199,114.1,82.1738,62.6655,50.2491,36.0616,26.1029,21.4875,19.3279,18.6858,13.0988,16.1288,23.192,35.3376,50.0434,200,200,165.607,177.902,177.587,174.514,174.329,0.469267
1.0,0.000209093,0.0,0.0,38.786,1,1461.83,1561.79,0,-1,-1,-1,-1,-1,49.4665,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6381.17,208.817,1.09509,-0.295552,0.10500000000000002,0.246122,11.3082,11.7144,114,82.1195,62.6368,50.2338,36.0577,26.1045,21.4912,19.3326,18.6918,13.0939,16.1245,23.1907,35.3472,50.0801,200,200,165.44,178.014,177.584,174.6,174.307,0.469193
1.0,-6.91414e-005,0.0,0.0,38.806,1,1462.99,1562.96,0,-1,-1,-1,-1,-1,49.4662,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6383.73,208.855,0.955839,-0.245816,0.11000000000000003,0.246484,11.3027,11.7079,114.152,82.2171,62.7009,50.279,36.0836,26.1191,21.5008,19.3397,18.6973,13.0854,16.1121,23.1674,35.2979,49.9814,200,200,165.664,178.143,177.583,174.693,174.277,0.469058
1.0,-0.000948668,0.0,0.0,38.826,1,1464.16,1564.13,0,-1,-1,-1,-1,-1,49.4659,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6386.17,208.892,0.720489,-0.20105,0.11500000000000003,0.246818,11.2978,11.6999,114.583,82.4836,62.8709,50.3927,36.1431,26.1476,21.5171,19.3493,18.7023,13.0728,16.0902,23.1193,35.1817,49.733,200,200,166.325,178.219,177.651,174.793,174.241,0.468978
1.0,-0.00246811,0.0,0.0,38.846,1,1465.33,1565.29,0,-1,-1,-1,-1,-1,49.4656,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6388.43,208.927,0.384881,-0.160131,0.12000000000000004,0.247135,11.293,11.6901,115.315,82.9327,63.1538,50.5805,36.2387,26.1923,21.5409,19.362,18.707,13.0556,16.0583,23.0446,34.9967,49.3308,122.07,200,167.454,178.318,177.72,174.897,174.199,0.469101
1.0,-0.00465655,0.0,0.0,38.866,1,1466.49,1566.46,0,-1,-1,-1,-1,-1,49.4653,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6392.27,208.961,-0.0527917,-0.137146,0.12500000000000003,0.247449,11.2884,11.6784,116.371,83.5794,63.5591,50.848,36.3738,26.2538,21.5728,19.3781,18.712,13.0335,16.0156,22.9425,34.7397,48.7733,108.182,200,169.084,178.396,177.807,175.003,174.153,0.469617
1.0,-0.00752711,0.0,0.0,38.886,1,1467.66,1567.63,0,-1,-1,-1,-1,-1,49.4649,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6395.52,208.992,-0.590572,-0.111981,0.13000000000000003,0.247774,11.2837,11.6646,117.772,84.4354,64.093,51.1993,36.5497,26.333,21.6134,19.3979,18.7171,13.0062,15.9619,22.8128,34.4139,48.0725,99.8793,200,171.239,178.517,177.875,175.109,174.103,0.470497
1.0,-0.0110772,0.0,0.0,38.906,1,1468.83,1568.79,0,-1,-1,-1,-1,-1,49.4646,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6399.1,209.019,-1.22607,-0.10697,0.13500000000000004,0.248124,11.2788,11.6483,119.531,85.5102,64.7626,51.6382,36.7684,26.4312,21.6632,19.422,18.723,12.9735,15.8972,22.6561,34.0215,47.2397,92.9941,200,173.937,178.554,178.038,175.211,174.05,0.471424
1.0,-0.0152931,0.0,0.0,38.926,1,1469.99,1569.96,0,-1,-1,-1,-1,-1,49.4643,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6404.56,209.039,-1.95716,-0.116068,0.11500000000000003,0.248519,11.2736,11.6294,121.664,86.814,65.5726,52.1679,37.0311,26.5484,21.7226,19.4507,18.7299,12.9354,15.8216,22.4738,33.5696,46.2944,86.9284,200,177.191,178.613,178.281,175.307,173.996,0.472413
1.0,-0.0201497,0.0,0.0,38.946,1,1471.16,1571.13,0,-1,-1,-1,-1,-1,49.464,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6410.06,209.052,-2.77488,-0.141147,0.09500000000000003,0.248971,11.2678,11.6082,124.181,88.3544,66.5285,52.7913,37.3389,26.6851,21.7919,19.4841,18.7383,12.8923,15.7357,22.2678,33.0652,45.2595,81.4722,200,181.007,178.697,178.487,175.395,173.94,0.473308
1.0,-0.0256055,0.0,0.0,38.966,1,1472.33,1572.3,0,-1,-1,-1,-1,-1,49.4637,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6416,209.057,-3.67187,-0.182423,0.07500000000000002,0.249504,11.2612,11.5842,127.092,90.1395,67.6335,53.5094,37.6921,26.8414,21.8712,19.5226,18.7485,12.8438,15.6403,22.0405,32.5168,44.1544,76.5258,200,185.384,178.734,178.795,175.472,173.882,0.474778
1.0,-0.031616,0.0,0.0,38.986,1,1473.5,1573.46,0,-1,-1,-1,-1,-1,49.4634,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6423.32,209.051,-4.6406,-0.232803,0.05500000000000002,0.25013,11.2537,11.5577,130.399,92.1728,68.8903,54.3239,38.0903,27.0173,21.9604,19.5667,18.761,12.7906,15.536,21.795,31.9331,43.0037,72.0244,200,190.313,178.719,179.214,175.535,173.823,0.475857
1.0,-0.0381196,0.0,0.0,39.006,1,1474.66,1574.63,0,-1,-1,-1,-1,-1,49.4631,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6432.69,209.033,-5.67099,-0.303438,0.03500000000000002,0.250871,11.2452,11.5288,134.101,94.4562,70.2989,55.2346,38.5332,27.2125,22.0598,19.6161,18.7764,12.733,15.4239,21.5341,31.3237,41.8286,67.9249,200,195.775,178.707,179.735,175.583,173.762,0.477134
1.0,-0.0450433,0.0,0.0,39.026,1,1475.83,1575.8,0,-1,-1,-1,-1,-1,49.4628,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6443.83,209.003,-6.75183,-0.3856,0.015000000000000017,0.251737,11.2355,11.4972,138.187,96.9869,71.8576,56.2383,39.0191,27.4259,22.1688,19.671,18.7946,12.6712,15.3052,21.2616,30.698,40.6489,64.195,200,200,178.632,180.411,175.612,173.699,0.478894
1.0,-0.0523232,0.0,0.0,39.046,1,1477,1576.97,0,-1,-1,-1,-1,-1,49.4625,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6455.33,208.959,-7.87194,-0.489071,0.0,0.252742,11.2244,11.4636,142.645,99.7639,73.565,57.3341,39.5463,27.6567,22.2871,19.7316,18.8162,12.606,15.181,20.9804,30.0651,39.4796,60.8014,200,200,178.588,181.117,175.623,173.634,0.48067
1.0,-0.0599015,0.0,0.0,39.066,1,1478.17,1578.13,0,-1,-1,-1,-1,-1,49.4622,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6470.6,208.9,-9.02752,-0.602877,0.0,0.253898,11.2119,11.4273,147.467,102.786,75.4221,58.5218,40.1144,27.9048,22.4145,19.7978,18.8414,12.5375,15.0521,20.693,29.4297,38.3318,57.7057,200,200,178.494,182.03,175.617,173.566,0.482145
1.0,-0.067714,0.0,0.0,39.086,1,1479.33,1579.3,0,-1,-1,-1,-1,-1,49.4619,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6487.18,208.827,-10.2011,-0.726666,0.0,0.255221,11.1977,11.3889,152.632,106.048,77.426,59.7993,40.7217,28.169,22.5508,19.8694,18.8705,12.4659,14.9193,20.4017,28.7987,37.2141,54.8832,200,200,178.355,183.084,175.591,173.493,0.483598
1.0,-0.075723,0.0,0.0,39.106,1,1480.5,1580.47,0,-1,-1,-1,-1,-1,49.4616,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6506,208.738,-11.3921,-0.863275,0.0,0.256714,11.1818,11.3483,158.136,109.553,79.5787,61.1675,41.3676,28.4492,22.6959,19.9468,18.9035,12.3917,14.7835,20.1082,28.1747,36.1318,52.3013,200,200,178.295,184.186,175.548,173.416,0.485357
1.0,-0.0838721,0.0,0.0,39.126,1,1481.67,1581.64,0,-1,-1,-1,-1,-1,49.4613,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6528.11,208.633,-12.5941,-1.00989,0.0,0.25839,11.164,11.3054,163.954,113.293,81.8788,62.6233,42.0508,28.7446,22.8492,20.0295,18.9407,12.3149,14.6451,19.8143,27.562,35.0886,49.9376,200,200,177.958,185.765,175.488,173.332,0.486845
1.0,-0.0921248,0.0,0.0,39.146,1,1482.84,1582.8,0,-1,-1,-1,-1,-1,49.461,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6550.39,208.515,-13.7971,-1.16873,0.0,0.26025,11.1442,11.2605,170.068,117.266,84.3256,64.1682,42.7708,29.0546,23.0106,20.1179,18.9822,12.2361,14.5049,19.5211,26.9623,34.0863,47.7672,101.921,200,177.897,187.089,175.411,173.242,0.488059
1.0,-0.100462,0.0,0.0,39.166,1,1484,1583.97,0,-1,-1,-1,-1,-1,49.4607,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6573.91,208.383,-14.9993,-1.32825,0.0,0.262301,11.1224,11.2134,176.474,121.477,86.9236,65.8042,43.5276,29.3791,23.1801,20.2118,19.028,12.155,14.3628,19.2293,26.3759,33.1238,45.7671,86.5828,200,177.709,188.581,175.321,173.144,0.489475
1.0,-0.108867,0.0,0.0,39.186,1,1485.17,1585.14,0,-1,-1,-1,-1,-1,49.4604,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6593.43,208.241,-16.1897,-1.49276,0.0,0.264555,11.0984,11.164,183.16,125.928,89.6802,67.5355,44.3236,29.7189,23.3581,20.3113,19.0784,12.0716,14.2189,18.9388,25.8033,32.1993,43.9155,77.4254,200,177.68,189.672,175.217,173.04,0.490714
1.0,-0.11733,0.0,0.0,39.206,1,1486.34,1586.3,0,-1,-1,-1,-1,-1,49.4601,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6617.99,208.082,-17.3867,-1.67221,0.0,0.267017,11.0721,11.1123,190.125,130.626,92.6009,69.3659,45.159,30.0742,23.5444,20.4167,19.1334,11.9862,14.0736,18.6499,25.2439,31.3105,42.1949,70.6991,200,177.28,191.41,175.104,172.93,0.491621
1.0,-0.125838,0.0,0.0,39.226,1,1487.5,1587.47,0,-1,-1,-1,-1,-1,49.4598,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6636.35,207.914,-18.5641,-1.84112,0.0,0.269694,11.0432,11.0582,197.354,135.572,95.6915,71.2994,46.0355,30.445,23.7395,20.5279,19.1933,11.8984,13.9266,18.3625,24.6975,30.4562,40.5907,65.3546,200,177.262,192.472,174.978,172.808,0.492587
1.0,-0.134344,0.0,0.0,39.246,1,1488.67,1588.63,0,-1,-1,-1,-1,-1,49.4595,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6654.86,207.741,-19.7448,-2.01774,0.0,0.272583,11.012,11.0019,200,140.747,98.9455,73.3323,46.9503,30.8301,23.9424,20.6448,19.2578,11.8087,13.7787,18.0784,24.1661,29.637,39.0968,60.9391,200,177.297,193.493,174.841,172.682,0.493495
1.0,-0.142742,0.0,0.0,39.266,1,1489.83,1589.8,0,-1,-1,-1,-1,-1,49.4591,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6674.18,207.564,-20.9036,-2.1957,0.0,0.275688,10.978,10.9433,200,146.086,102.327,75.444,47.8954,31.2262,24.1515,20.7665,19.3268,11.7177,13.6307,17.7994,23.6536,28.8584,37.7134,57.2188,200,177.189,194.685,174.691,172.555,0.494226
1.0,-0.150978,0.0,0.0,39.286,1,1491,1590.96,0,-1,-1,-1,-1,-1,49.4588,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6682.98,207.393,-22.0192,-2.3686,0.0,0.279012,10.9412,10.8826,200,151.553,105.816,77.6246,48.865,31.6313,24.3662,20.8927,19.4001,11.6251,13.4833,17.5261,23.1604,28.1194,36.4333,54.0301,200,177.373,194.997,174.533,172.431,0.494797
1.0,-0.158942,0.0,0.0,39.306,1,1492.16,1592.13,0,76.3722,101.197,200,200,200,49.4585,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6688.94,207.226,-23.0809,-2.53953,0.0,0.282548,10.9012,10.8199,200,157.06,109.365,79.8436,49.8475,32.0405,24.5838,21.022,19.4773,11.5319,13.3373,17.2609,22.6907,27.4252,35.2574,51.2823,200,177.525,195.269,174.364,172.316,0.495416
1.0,-0.166595,0.0,0.0,39.326,1,1493.32,1593.29,0,-1,-1,-1,-1,-1,49.4582,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6692.75,207.065,-24.0912,-2.71971,0.0,0.286304,10.858,10.7548,200,162.56,112.944,82.0871,50.837,32.452,24.8036,21.1542,19.5582,11.4378,13.1928,17.0038,22.2427,26.7724,34.1751,48.8879,200,177.482,195.449,174.195,172.214,0.495728
1.0,-0.173817,0.0,0.0,39.346,1,1494.49,1594.45,0,-1,-1,-1,-1,-1,49.4579,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6688.8,206.916,-25.0078,-2.89051,0.0,0.290279,10.8112,10.6878,200,167.944,116.485,84.3128,51.8172,32.8595,25.0231,21.288,19.6424,11.3433,13.0509,16.7563,21.8203,26.1646,33.1886,46.8044,106.032,177.458,195.351,174.022,172.119,0.496237
1.0,-0.180547,0.0,0.0,39.366,1,1495.65,1595.62,0,-1,-1,-1,-1,-1,49.4576,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6683.46,206.781,-25.8222,-3.06081,0.0,0.29447,10.7604,10.6185,200,173.137,119.94,86.4933,52.7777,33.2603,25.2402,21.4223,19.7293,11.2484,12.9115,16.5192,21.4228,25.6005,32.2901,44.9857,88.9759,177.42,194.921,173.845,172.043,0.496514
1.0,-0.186773,0.0,0.0,39.386,1,1496.81,1596.78,0,-1,-1,-1,-1,-1,49.4573,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6671.77,206.657,-26.516,-3.22092,0.0,0.298885,10.7057,10.5469,200,178.1,123.279,88.6117,53.712,33.6515,25.4548,21.5571,19.8189,11.1529,12.7744,16.2913,21.0483,25.076,31.4712,43.3864,80.1204,177.481,194.263,173.675,171.975,0.49648
1.0,-0.192514,0.0,0.0,39.406,1,1497.97,1597.94,0,-1,-1,-1,-1,-1,49.457,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6665.64,206.538,-27.1089,-3.39152,0.0,0.303516,10.6469,10.4727,200,182.815,126.488,90.6598,54.6186,34.0334,25.6662,21.6921,19.9108,11.0568,12.6394,16.0717,20.6947,24.5865,30.7201,41.9681,73.9911,177.365,193.992,173.511,171.92,0.496989
1.0,-0.197788,0.0,0.0,39.426,1,1499.14,1599.1,0,-1,-1,-1,-1,-1,49.4567,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6659.88,206.427,-27.5932,-3.55824,0.0,0.308374,10.5838,10.396,200,187.27,129.556,92.6306,55.495,34.4054,25.8746,21.8274,20.0053,10.9596,12.5057,15.8593,20.3587,24.1275,30.0274,40.6997,69.3269,177.057,194.095,173.356,171.872,0.497017
1.0,-0.202611,0.0,0.0,39.446,1,1500.3,1600.27,0,-1,-1,-1,-1,-1,49.4564,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6655.63,206.326,-27.9815,-3.72195,0.0,0.313452,10.5166,10.3165,200,191.457,132.472,94.5176,56.3398,34.7674,26.0799,21.9628,20.102,10.8612,12.3731,15.6531,20.0386,23.6953,29.3863,39.5572,65.5981,176.901,194.123,173.211,171.83,0.49737
1.0,-0.206994,0.0,0.0,39.466,1,1501.46,1601.43,0,-1,-1,-1,-1,-1,49.4561,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6657.95,206.232,-28.2749,-3.89352,0.0,0.318766,10.4447,10.2341,200,195.361,135.224,96.3136,57.1508,35.1192,26.2821,22.0986,20.2011,10.7612,12.2411,15.4522,19.7324,23.2869,28.7897,38.5214,62.5215,176.769,194.323,173.07,171.793,0.497473
1.0,-0.210935,0.0,0.0,39.486,1,1502.62,1602.59,0,-1,-1,-1,-1,-1,49.4558,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6662.34,206.148,-28.4737,-4.06244,-0.005,0.324304,10.3685,10.1487,200,198.966,137.795,98.0056,57.924,35.4592,26.4808,22.2341,20.3024,10.6598,12.1096,15.2562,19.439,22.9003,28.2337,37.58,59.9338,176.584,194.66,172.938,171.762,0.497431
1.0,-0.214437,0.0,0.0,39.506,1,1503.78,1603.75,0,-1,-1,-1,-1,-1,49.4555,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6663.91,206.077,-28.5802,-4.23616,-0.01,0.330066,10.288,10.0605,200,200,140.17,99.5854,58.6555,35.7864,26.6751,22.3692,20.4056,10.5568,11.9783,15.0647,19.1575,22.5338,27.7148,36.7224,57.7263,176.608,194.785,172.815,171.738,0.497485
1.0,-0.217475,0.0,0.0,39.526,1,1504.94,1604.91,0,-1,-1,-1,-1,-1,49.4552,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6675.55,206.013,-28.5913,-4.39868,-0.015,0.33606,10.2028,9.96899,200,200,142.324,101.036,59.3395,36.0993,26.865,22.5039,20.5108,10.452,11.8474,14.8777,18.8875,22.1865,27.2311,35.9409,55.834,176.31,195.632,172.698,171.722,0.497537
1.0,-0.220047,0.0,0.0,39.546,1,1506.1,1606.07,0,-1,-1,-1,-1,-1,49.4549,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6682.07,205.965,-28.5056,-4.5719,-0.02,0.342277,10.1131,9.87457,200,200,144.24,102.345,59.9723,36.3967,27.0493,22.6376,20.6177,10.3455,11.7166,14.6946,18.6284,21.8572,26.7795,35.2305,54.2025,176.258,196.045,172.591,171.716,0.497597
1.0,-0.222146,0.0,0.0,39.566,1,1507.26,1607.23,0,-1,-1,-1,-1,-1,49.4546,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6686.54,205.934,-28.3209,-4.73622,-0.025,0.348726,10.0187,9.77686,200,200,145.904,103.503,60.5486,36.6772,27.2279,22.7701,20.7262,10.2372,11.5857,14.5152,18.3792,21.5447,26.3586,34.5837,52.7933,176.271,196.266,172.494,171.72,0.497678
1.0,-0.223789,0.0,0.0,39.586,1,1508.42,1608.39,0,-1,-1,-1,-1,-1,49.4543,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6693.99,205.913,-28.0561,-4.91068,-0.030000000000000002,0.355404,9.91968,9.67603,200,200,147.317,104.51,61.0693,36.9406,27.4007,22.9015,20.8363,10.127,11.4545,14.3389,18.1391,21.2471,25.9641,33.9923,51.5695,176.091,196.947,172.411,171.735,0.497743
1.0,-0.224975,0.0,0.0,39.606,1,1509.58,1609.54,0,-1,-1,-1,-1,-1,49.454,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6701.26,205.906,-27.6975,-5.07912,-0.035,0.362305,9.81612,9.57196,200,200,148.471,105.359,61.532,37.1868,27.5674,23.0316,20.9478,10.0147,11.3229,14.1656,17.9072,20.9634,25.595,33.4535,50.5101,176.069,197.415,172.337,171.759,0.49747
1.0,-0.225702,0.0,0.0,39.626,1,1510.74,1610.7,0,-1,-1,-1,-1,-1,49.4537,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6710.9,205.913,-27.2408,-5.24726,-0.04,0.369421,9.70822,9.4649,200,200,149.36,106.044,61.9338,37.4145,27.7276,23.1601,21.0605,9.90063,11.191,13.995,17.6831,20.6934,25.2495,32.9635,49.5986,175.914,197.963,172.276,171.797,0.497344
1.0,-0.225949,0.0,0.0,39.646,1,1511.89,1611.86,0,-1,-1,-1,-1,-1,49.4534,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6713.92,205.936,-26.6929,-5.41112,-0.045,0.37677,9.59558,9.35455,200,200,149.97,106.556,62.2702,37.6222,27.8808,23.2869,21.1746,9.78448,11.0585,13.8268,17.4666,20.4359,24.9272,32.5201,48.8261,175.895,198.242,172.227,171.847,0.4975
1.0,-0.22569,0.0,0.0,39.666,1,1513.05,1613.02,0,-1,-1,-1,-1,-1,49.453,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6716.76,205.975,-26.0407,-5.57084,-0.049999999999999996,0.384334,9.47852,9.24115,200,200,150.279,106.882,62.5356,37.8082,28.0258,23.4112,21.2897,9.66638,10.9257,13.6616,17.2583,20.1923,24.6286,32.1255,48.1903,175.873,198.372,172.188,171.913,0.49716
1.0,-0.224943,0.0,0.0,39.686,1,1514.21,1614.17,0,-1,-1,-1,-1,-1,49.4527,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6714.67,206.031,-25.2972,-5.73212,-0.05499999999999999,0.392126,9.35693,9.12439,200,200,150.301,107.027,62.733,37.9726,28.163,23.5335,21.4059,9.54626,10.7923,13.4985,17.057,19.9605,24.3516,31.774,47.6802,175.919,198.226,172.164,171.992,0.496841
1.0,-0.223699,0.0,0.0,39.706,1,1515.36,1615.33,0,-1,-1,-1,-1,-1,49.4524,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6711.94,206.098,-24.4614,-5.8914,-0.05999999999999999,0.400138,9.2309,9.00452,200,200,150.034,106.993,62.8605,38.1155,28.2922,23.6534,21.523,9.42401,10.6582,13.3376,16.8627,19.7404,24.0957,31.4654,47.2909,175.824,198.297,172.152,172.087,0.497144
1.0,-0.221976,0.0,0.0,39.726,1,1516.52,1616.49,0,-1,-1,-1,-1,-1,49.4521,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6705.45,206.183,-23.5315,-6.04747,-0.06499999999999999,0.408362,9.10065,8.88171,200,200,149.493,106.784,62.9207,38.2369,28.4135,23.771,21.6412,9.29976,10.5233,13.1787,16.6744,19.5307,23.859,31.1962,47.0195,175.926,197.728,172.154,172.193,0.496792
