accel,angle,brake,clutch,curLapTime,damage,distFromStart,distRaced,focus,focus_0,focus_1,focus_2,focus_3,focus_4,fuel,gear,lastLapTime,meta,opponents_0,opponents_1,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_2,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_3,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,racePos,rpm,speedX,speedY,speedZ,steer,trackPos,track_0,track_1,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,z
1.0,0.0511692,0.0,0.0,39.706,1002,818.035,917.999,0,-1,-1,-1,-1,-1,54.4176,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8153.12,119.579,0.720085,1.42834,0.0,0.797839,3.03644,3.18903,93.8276,78.4299,66.6466,57.647,45.3583,35.1404,29.9535,27.5233,26.9999,3.62105,4.55582,6.80553,10.9917,16.7597,167.849,138.341,113.64,108.993,108.669,108.691,108.618,0.319709
1.0,0.0533035,0.0,0.0,39.726,1002,818.727,918.691,0,-1,-1,-1,-1,-1,54.4169,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8174.64,119.914,0.7179,1.50455,0.0,0.79578,3.06769,3.22375,93.3318,78.0363,66.3353,57.3991,45.1951,35.0436,29.8904,27.4805,26.9717,3.66315,4.61372,6.90678,11.201,17.2022,167.01,137.61,113.027,108.996,108.94,109.16,109.054,0.31936
1.0,0.0554485,0.0,0.0,39.746,1002,819.422,919.385,0,-1,-1,-1,-1,-1,54.4162,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8194.43,120.248,0.717699,1.57372,0.0,0.79363,3.10037,3.26004,92.8334,77.6403,66.0218,57.1493,45.03,34.9451,29.826,27.4363,26.9423,3.70708,4.67407,7.01238,11.4204,17.6727,166.167,136.876,112.411,109.223,109.513,109.157,109.341,0.319376
1.0,0.0576105,0.0,0.0,39.766,1002,820.117,920.081,0,-1,-1,-1,-1,-1,54.4156,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8218.5,120.58,0.717468,1.6549,0.0,0.791376,3.13461,3.29807,92.3309,77.2407,65.7052,56.8965,44.8624,34.8446,29.7598,27.3907,26.9115,3.75305,4.73724,7.12306,11.6512,18.1765,165.316,136.134,111.791,109.59,109.848,109.529,109.416,0.319304
1.0,0.0597787,0.0,0.0,39.786,1002,820.815,920.778,0,-1,-1,-1,-1,-1,54.4149,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8238.49,120.908,0.719354,1.71875,0.0,0.78902,3.17041,3.33777,91.8266,76.8394,65.3868,56.642,44.693,34.7425,29.6921,27.3436,26.8792,3.80106,4.80313,7.23836,11.893,18.7141,164.463,135.391,111.168,109.793,109.794,110.009,109.925,0.319283
1.0,0.0619577,0.0,0.0,39.806,1002,821.514,921.478,0,-1,-1,-1,-1,-1,54.4142,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8260.21,121.235,0.719762,1.81005,0.0,0.786558,3.20789,3.37921,91.3195,76.4356,65.0658,56.3852,44.5216,34.6385,29.6228,27.295,26.8455,3.85117,4.87186,7.35891,12.1471,19.2903,163.604,134.643,110.542,110.256,110.272,109.973,110.214,0.319379
1.0,0.0641408,0.0,0.0,39.826,1002,822.215,922.179,0,-1,-1,-1,-1,-1,54.4135,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8281.4,121.557,0.721802,1.88431,0.0,0.783995,3.24683,3.42236,90.8108,76.0303,64.7436,56.1266,44.3485,34.533,29.5519,27.245,26.8104,3.90329,4.94336,7.48438,12.4131,19.9076,162.743,133.893,109.914,110.669,110.479,110.456,110.344,0.319155
1.0,0.0663186,0.0,0.0,39.846,1002,822.918,922.881,0,-1,-1,-1,-1,-1,54.4128,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8301.29,121.881,0.720693,1.9583,0.0,0.781315,3.28757,3.46744,90.3022,75.6245,64.4202,55.8669,44.1738,34.4259,29.4795,27.1933,26.7736,3.95767,5.01798,7.61526,12.6921,20.57,161.883,133.144,109.287,110.584,110.725,110.865,110.763,0.319052
1.0,0.06849,0.0,0.0,39.866,1002,823.622,923.586,0,-1,-1,-1,-1,-1,54.4121,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8322.53,122.198,0.71996,2.03645,0.0,0.77854,3.32977,3.51413,89.7944,75.2191,64.0967,55.6067,43.9983,34.3176,29.4059,27.1405,26.7354,4.01396,5.09511,7.75083,12.9828,21.28,161.025,132.397,108.661,111.222,111.075,110.88,111.05,0.318996
1.0,0.0706666,0.0,0.0,39.886,1002,824.328,924.291,0,-1,-1,-1,-1,-1,54.4114,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8342.9,122.517,0.719475,2.11626,0.0,0.775651,3.37378,3.5627,89.2846,74.8116,63.7713,55.3446,43.8208,34.2075,29.3306,27.086,26.6958,4.07253,5.17541,7.89205,13.2881,22.0483,160.163,131.646,108.033,111.325,111.546,111.223,111.174,0.319011
1.0,0.0728554,0.0,0.0,39.906,1002,825.035,924.999,0,-1,-1,-1,-1,-1,54.4108,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8363.8,122.833,0.720545,2.18569,0.0,0.772662,3.41925,3.61292,88.772,74.4016,63.4436,55.0801,43.6413,34.0956,29.2538,27.0301,26.6547,4.13316,5.25858,8.03862,13.6075,22.8804,159.296,130.892,107.402,111.537,111.472,111.691,111.654,0.31894
1.0,0.07506,0.0,0.0,39.926,1002,825.745,925.708,0,-1,-1,-1,-1,-1,54.4101,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8385.72,123.145,0.721127,2.27475,0.0,0.76956,3.46649,3.66516,88.2554,73.9881,63.1127,54.8129,43.4593,33.9818,29.1751,26.9725,26.612,4.19615,5.34497,8.19141,13.9432,23.7914,158.422,130.131,106.765,111.845,112.087,111.759,111.868,0.318994
1.0,0.0772699,0.0,0.0,39.946,1002,826.455,926.419,0,-1,-1,-1,-1,-1,54.4094,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8405,123.458,0.722873,2.35132,0.0,0.766357,3.51526,3.71909,87.7375,73.5732,62.7803,54.544,43.2757,33.8664,29.0951,26.9136,26.568,4.26118,5.43428,8.34962,14.2942,24.7885,157.545,129.368,106.127,112.183,112.345,112.083,111.988,0.318799
1.0,0.0794849,0.0,0.0,39.966,1002,827.167,927.131,0,-1,-1,-1,-1,-1,54.4087,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8424.35,123.765,0.723155,2.42508,0.0,0.763031,3.56595,3.77505,87.2174,73.1561,62.4457,54.2729,43.0899,33.749,29.0133,26.8529,26.5222,4.32874,5.52707,8.51429,14.6631,25.8911,156.665,128.603,105.487,112.373,112.359,112.522,112.482,0.318752
1.0,0.0817075,0.0,0.0,39.986,1002,827.881,927.845,0,-1,-1,-1,-1,-1,54.408,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8444.35,124.073,0.7265,2.49531,0.0,0.759611,3.61807,3.83267,86.6954,72.7376,62.1095,54.0004,42.9027,33.6302,28.93,26.7909,26.4751,4.39827,5.62268,8.68461,15.0487,27.1177,155.783,127.835,104.845,112.65,112.908,112.497,112.713,0.318631
1.0,0.0839409,0.0,0.0,40.006,1002,828.597,928.56,0,-1,-1,-1,-1,-1,54.4073,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8463.35,124.378,0.726845,2.58641,0.0,0.756059,3.67221,3.89252,86.1699,72.3156,61.7703,53.7249,42.7128,33.5091,28.8447,26.727,26.4261,4.47052,5.72208,8.86212,15.455,28.5073,154.894,127.062,104.198,113.172,112.923,112.937,112.781,0.318768
1.0,0.0861615,0.0,0.0,40.026,1002,829.313,929.277,0,-1,-1,-1,-1,-1,54.4066,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8485.55,124.681,0.727708,2.65266,0.0,0.752423,3.72766,3.9538,85.6473,71.8956,61.4321,53.4498,42.5228,33.3874,28.7586,26.6621,26.376,4.54456,5.82397,9.04461,15.8776,30.0896,154.01,126.293,103.555,113.285,113.062,113.335,113.241,0.318632
1.0,0.0883921,0.0,0.0,40.046,1002,830.032,929.995,0,-1,-1,-1,-1,-1,54.4059,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8503.31,124.984,0.726558,2.74835,0.0,0.748645,3.78528,4.01749,85.1207,71.472,61.0907,53.1719,42.3298,33.2632,28.6702,26.5951,26.3239,4.62149,5.92996,9.23484,16.3235,31.9593,153.119,125.519,102.908,113.615,113.451,113.271,113.534,0.318492
1.0,0.0906146,0.0,0.0,40.066,1002,830.751,930.715,0,-1,-1,-1,-1,-1,54.4053,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8524.18,125.281,0.726149,2.82189,0.0,0.744786,3.84421,4.08261,84.5958,71.0496,60.7498,52.8938,42.1365,33.1382,28.5809,26.5271,26.2706,4.70013,6.03849,9.43035,16.7882,34.2323,152.232,124.747,102.263,113.965,113.765,113.705,113.58,0.318181
1.0,0.0928367,0.0,0.0,40.086,1002,831.472,931.436,0,109.956,105.687,101.616,97.7389,94.0516,54.4046,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8540.51,125.578,0.723925,2.90404,0.0,0.74078,3.90536,4.15021,84.0687,70.6249,60.4068,52.6134,41.9408,33.011,28.4895,26.457,26.2152,4.78183,6.15125,9.63397,17.278,37.2437,151.342,123.974,101.616,113.894,113.976,114.091,114.017,0.318087
1.0,0.0950594,0.0,0.0,40.106,1002,832.195,932.159,0,-1,-1,-1,-1,-1,54.4039,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8563.14,125.871,0.723448,2.98595,0.0,0.736698,3.96768,4.21915,83.5421,70.2005,60.0634,52.3326,41.7444,32.8829,28.3972,26.386,26.1588,4.86522,6.26646,9.84302,17.7891,42.214,150.452,123.2,100.969,114.422,114.307,114.09,114.358,0.318284
1.0,0.0972903,0.0,0.0,40.126,1002,832.919,932.882,0,-1,-1,-1,-1,-1,54.4032,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8580.1,126.165,0.721671,3.07491,0.0,0.732469,4.03232,4.29062,83.0123,69.7727,59.7169,52.0489,41.5453,32.7523,28.3027,26.3128,26.1003,4.95173,6.38606,10.0607,18.33,184.3,149.557,122.422,100.319,114.738,114.576,114.461,114.321,0.318127
1.0,0.0995291,0.0,0.0,40.146,1002,833.644,933.608,0,-1,-1,-1,-1,-1,54.4025,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8599.15,126.452,0.721779,3.15564,0.0,0.728149,4.09833,4.36369,82.4807,69.3437,59.369,51.7637,41.3447,32.6204,28.2068,26.2384,26.0405,5.04021,6.50874,10.2849,18.8967,183.257,148.658,121.641,99.6663,114.726,114.77,114.96,114.825,0.318155
1.0,0.10177,0.0,0.0,40.166,1002,834.371,934.334,0,-1,-1,-1,-1,-1,54.4018,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8617.84,126.741,0.721428,3.23942,0.0,0.723696,4.16644,4.43906,81.9473,68.9124,59.0193,51.4764,41.1421,32.4867,28.1091,26.1622,25.9788,5.13151,6.6354,10.5173,19.4951,182.212,147.757,120.858,99.0117,115.244,114.992,114.909,115.019,0.31802
1.0,0.104013,0.0,0.0,40.186,1002,835.099,935.062,0,-1,-1,-1,-1,-1,54.4011,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8636.69,127.022,0.720836,3.32216,0.0,0.719143,4.23609,4.51624,81.4132,68.4804,58.6683,51.1879,40.9381,32.3514,28.01,26.0845,25.9157,5.22512,6.76541,10.757,20.1245,181.163,146.854,120.074,98.3566,115.486,115.295,115.28,115.188,0.317975
1.0,0.106262,0.0,0.0,40.206,1002,835.828,935.792,0,-1,-1,-1,-1,-1,54.4005,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8652.97,127.303,0.720874,3.40965,0.0,0.714467,4.30765,4.59558,80.8768,68.0466,58.3153,50.8976,40.7321,32.2143,27.9093,26.0052,25.8509,5.32133,6.89922,11.0049,20.7894,180.11,145.948,119.287,97.6992,115.429,115.504,115.635,115.576,0.318127
1.0,0.108518,0.0,0.0,40.226,1002,836.558,936.522,0,-1,-1,-1,-1,-1,54.3998,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8670.2,127.579,0.720925,3.49849,0.0,0.709672,4.38107,4.677,80.3382,67.6103,57.9604,50.6051,40.5241,32.0753,27.8067,25.9242,25.7844,5.42023,7.03699,11.2613,21.4929,179.052,145.037,118.497,97.0393,115.921,115.744,115.629,115.86,0.317869
1.0,0.110784,0.0,0.0,40.246,1002,837.29,937.254,0,-1,-1,-1,-1,-1,54.3991,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8686.88,127.855,0.722751,3.57658,0.0,0.704765,4.45627,4.76038,79.7972,67.1718,57.6032,50.3105,40.3142,31.9347,27.7025,25.8416,25.7163,5.52161,7.1785,11.5261,22.2386,177.987,144.121,117.702,96.3759,116.179,115.939,115.994,115.844,0.317819
1.0,0.113054,0.0,0.0,40.266,1002,838.023,937.986,0,-1,-1,-1,-1,-1,54.3984,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8703.55,128.125,0.722627,3.67342,0.0,0.699721,4.53357,4.84622,79.2541,66.7315,57.2439,50.0137,40.1022,31.7919,27.5964,25.7571,25.6463,5.62601,7.3244,11.8004,23.0308,176.918,143.201,116.906,95.7107,116.173,116.13,116.318,116.305,0.317566
1.0,0.115344,0.0,0.0,40.286,1002,838.757,938.721,0,-1,-1,-1,-1,-1,54.3978,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8723.25,128.389,0.726334,3.74936,0.0,0.694588,4.6123,4.93372,78.7077,66.288,56.8822,49.7147,39.8883,31.6477,27.4889,25.6714,25.575,5.73256,7.47369,12.0829,23.8727,175.839,142.274,116.103,95.0409,116.458,116.716,116.332,116.534,0.317848
1.0,0.117659,0.0,0.0,40.306,1002,839.492,939.456,0,-1,-1,-1,-1,-1,54.3972,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8736.25,128.656,0.728909,3.84803,0.0,0.689301,4.69348,5.02396,78.1551,65.8395,56.5158,49.4115,39.6708,31.5006,27.3789,25.5834,25.5016,5.84259,7.62819,12.3769,24.7781,174.746,141.337,115.292,94.3638,116.679,116.815,116.683,116.541,0.317487
1.0,0.119982,0.0,0.0,40.326,1002,840.228,940.192,0,-1,-1,-1,-1,-1,54.3965,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8755.09,128.915,0.734055,3.92436,0.0,0.683931,4.77591,5.11572,77.6014,65.39,56.1484,49.1074,39.4524,31.3523,27.2679,25.4943,25.4271,5.95464,7.78587,12.6791,25.7433,173.648,140.396,114.478,93.6855,116.892,116.843,117.127,116.935,0.317731
1.0,0.122306,0.0,0.0,40.346,1002,840.966,940.929,0,-1,-1,-1,-1,-1,54.3959,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8770.29,129.174,0.737447,4.02031,0.0,0.678416,4.86069,5.21008,77.0461,64.9388,55.7792,48.8012,39.2318,31.2021,27.1549,25.4032,25.3504,6.06995,7.94824,12.9921,26.7811,172.547,139.452,113.662,93.0054,117.269,117.193,116.97,117.193,0.317628
1.0,0.124637,0.0,0.0,40.366,1002,841.704,941.668,0,-1,-1,-1,-1,-1,54.3952,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8787.36,129.429,0.739977,4.10803,0.0,0.672795,4.94714,5.3064,76.4893,64.4859,55.4083,48.4935,39.0095,31.0503,27.0404,25.3107,25.2723,6.18775,8.11461,13.3148,27.8997,171.442,138.505,112.844,92.3235,117.614,117.274,117.332,117.25,0.317645
1.0,0.12695,0.0,0.0,40.386,1002,842.444,942.407,0,-1,-1,-1,-1,-1,54.3946,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,8802.57,129.681,0.740671,4.19071,0.0,0.667049,5.03549,5.40491,75.9342,64.0341,55.0378,48.1855,38.7865,30.8972,26.9243,25.2164,25.1923,6.30832,8.28516,13.6473,29.1062,170.342,137.562,112.029,91.6445,117.462,117.531,117.675,117.674,0.317434
1.0,0.129235,0.0,0.5,40.406,1002,843.183,943.147,0,-1,-1,-1,-1,-1,54.3944,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6902.08,129.69,0.735339,4.27182,0.0,0.661165,5.12601,5.50587,75.3819,63.5839,54.6679,47.8775,38.5626,30.7427,26.8067,25.1204,25.1103,6.43194,8.46012,13.9903,30.4159,169.253,136.625,111.22,90.9693,116.294,116.247,116.299,116.247,0.317207
1.0,0.131486,0.0,0.0,40.426,1002,843.922,943.886,0,-1,-1,-1,-1,-1,54.3944,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6871.48,129.6,0.726028,4.36601,0.0,0.655176,5.2182,5.60864,74.8345,63.137,54.3,47.5707,38.3389,30.5875,26.688,25.023,25.0266,6.55785,8.63863,14.3421,31.8394,168.175,135.698,110.419,90.3007,116.214,116.154,116.213,116.155,0.317107
1.0,0.133741,0.0,0.0,40.446,1002,844.66,944.624,0,-1,-1,-1,-1,-1,54.3944,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6841.2,129.51,0.719821,4.43768,0.0,0.649084,5.31205,5.71338,74.286,62.6889,53.9312,47.2627,38.1137,30.4311,26.568,24.9242,24.9414,6.68631,8.82111,14.7042,33.4124,167.095,134.768,109.616,89.6309,116.131,116.076,116.131,116.077,0.317326
1.0,0.136019,0.0,0.0,40.466,1002,845.397,945.361,0,-1,-1,-1,-1,-1,54.3943,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6811.24,129.42,0.717642,4.52455,0.0,0.642889,5.40756,5.82007,73.7332,62.2376,53.5594,46.9519,37.8864,30.2727,26.4463,24.8241,24.8549,6.8174,9.00786,15.0781,35.1809,166.001,133.83,108.806,88.9558,116.046,115.999,116.046,116,0.317508
1.0,0.138324,0.0,0.0,40.486,1002,846.133,946.097,0,-1,-1,-1,-1,-1,54.3943,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6781.59,129.329,0.718779,4.60134,0.0,0.636595,5.50467,5.92874,73.1764,61.7828,53.1845,46.6386,37.6569,30.1126,26.3232,24.7224,24.767,6.9511,9.1989,15.464,37.2055,164.895,132.882,107.989,88.2756,115.961,115.921,115.962,115.922,0.317572
1.0,0.140655,0.0,0.0,40.506,1002,846.868,946.832,0,-1,-1,-1,-1,-1,54.3943,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6752.26,129.238,0.724748,4.67935,0.0,0.630196,5.60349,6.03943,72.6153,61.3243,52.8065,46.3226,37.4252,29.9507,26.1984,24.6193,24.6777,7.08751,9.39445,15.8626,39.5895,163.775,131.924,107.165,87.5897,115.876,115.844,115.877,115.846,0.31773
1.0,0.143007,0.0,0.0,40.526,1002,847.602,947.566,0,-1,-1,-1,-1,-1,54.3942,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6723.24,129.147,0.731453,4.74634,0.0,0.623694,5.70398,6.15213,72.0506,60.8629,52.4262,46.0044,37.1915,29.787,26.0721,24.5148,24.5869,7.22665,9.59447,16.2743,42.5246,162.645,130.959,106.335,86.8992,115.791,115.765,115.791,115.767,0.317595
1.0,0.145377,0.0,0.0,40.546,1002,848.335,948.299,0,-1,-1,-1,-1,-1,54.3942,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6694.54,129.055,0.739563,4.81893,0.0,0.617092,5.80612,6.26678,71.4836,60.3993,52.0436,45.6842,36.956,29.6219,25.9443,24.4088,24.4948,7.3685,9.79889,16.6991,46.482,161.506,129.987,105.5,86.2056,115.706,115.686,115.706,115.687,0.317715
1.0,0.147756,0.0,0.0,40.566,1002,849.067,949.031,0,-1,-1,-1,-1,-1,54.3941,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6666.13,128.963,0.746595,4.89524,0.0,0.610388,5.90991,6.38342,70.9148,59.9344,51.6598,45.3626,36.7192,29.4553,25.8152,24.3015,24.4012,7.51297,10.0077,17.1371,54.0708,160.361,129.011,104.662,85.51,115.622,115.604,115.623,115.605,0.317579
1.0,0.150142,0.0,0.0,40.586,1002,849.799,949.762,0,-1,-1,-1,-1,-1,54.3941,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6638.04,128.87,0.754204,4.96273,0.0,0.603581,6.01538,6.50214,70.3447,59.4683,51.2748,45.0396,36.4808,29.2873,25.6847,24.1928,24.3062,7.66017,10.2212,17.5893,200,159.212,128.032,103.823,84.8129,115.538,115.523,115.538,115.524,0.317883
1.0,0.152554,0.0,0.0,40.606,1002,850.529,950.493,0,-1,-1,-1,-1,-1,54.3934,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6916.35,129.065,0.764515,5.04489,0.0,0.596657,6.12277,6.62305,69.7706,58.9986,50.8864,44.714,36.2401,29.1174,25.5525,24.0825,24.2095,7.81048,10.4397,18.0574,200,158.05,127.044,102.976,84.1106,117.039,117.309,117.047,117.012,0.317648
1.0,0.154979,0.0,0.0,40.626,1002,851.261,951.224,0,-1,-1,-1,-1,-1,54.3927,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6929.97,129.33,0.775666,5.12254,0.0,0.5896,6.23233,6.74664,69.1936,58.5263,50.4958,44.3859,35.9973,28.9454,25.4183,23.9702,24.111,7.96417,10.664,18.5424,199.819,156.88,126.049,102.125,83.4045,117.313,117.403,117.233,117.553,0.317567
1.0,0.15738,0.0,0.0,40.646,1002,851.994,951.957,0,-1,-1,-1,-1,-1,54.392,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6943.77,129.596,0.781664,5.20511,0.0,0.58244,6.34354,6.87209,68.6198,58.0562,50.1063,44.0584,35.7544,28.7727,25.2831,23.8567,24.0109,8.12044,10.8924,19.0414,198.469,155.719,125.06,101.279,82.7031,117.521,117.605,117.803,117.602,0.317677
1.0,0.159745,0.0,0.0,40.666,1002,852.727,952.691,0,-1,-1,-1,-1,-1,54.3914,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,7208.89,129.864,0.779291,5.30222,0.0,0.575124,6.45721,7.00032,68.0491,57.5878,49.7178,43.731,35.5104,28.5984,25.146,23.7411,23.9083,8.28027,11.1263,19.5566,197.136,154.569,124.08,100.44,82.0066,118.035,117.643,117.791,117.722,0.317102
